"","meanImp","medianImp","minImp","maxImp","normHits","decision"
"X68_CinguloOpercular_var",0.0190906027583797,0.156549280863419,-1.40924156853497,1.11878873223005,0,"Rejected"
"X69_Auditory_var",0.136677417204744,0.184440605973343,-1.67661478538857,1.48546365335714,0,"Rejected"
"X7_unassigned_var",-0.33806071976563,-0.554346919685985,-1.55425914575654,1.20980210759039,0,"Rejected"
"X70_Auditory_var",-0.374053808010003,-0.744500219863681,-1.29642042455509,1.66007788468884,0,"Rejected"
"X71_Auditory_var",-0.183530970474772,-0.0257087418283566,-1.39094125082834,1.00100150250438,0,"Rejected"
"X72_Auditory_var",0.0521062540008638,0.0491755746716344,-1.55000280310504,1.38663918188023,0,"Rejected"
"X73_Auditory_var",0.136608218890339,0.0708088029102105,-1.44272629640902,1.20726898492565,0,"Rejected"
"X74_Auditory_var",-0.0983661863267567,-0.0887474597669147,-1.79923638961715,2.08241943556688,0,"Rejected"
"X76_Auditory_var",0.151619402554856,0.255160036093152,-1.0772936580133,1.70422505124421,0,"Rejected"
"X77_Auditory_var",-0.00170941447000642,0,-1.43066964576684,1.34430959945723,0,"Rejected"
"X78_Auditory_var",-0.538130260523293,-0.819692632109974,-1.3311362243716,0.891650991425964,0,"Rejected"
"X79_Auditory_var",0.219211106228867,0.696481376478151,-1.55992843417415,1.86691560804868,0,"Rejected"
"X8_unassigned_var",-0.194065209513068,-0.243388984955104,-1.38306502874598,1.20529383545113,0,"Rejected"
"X80_Auditory_var",-0.194484331560986,0,-1.51920861415896,1.2120357893912,0,"Rejected"
"X81_DefaultMode_var",-0.262428114916448,-0.794854821014586,-1.17329039172208,1.10063205001419,0,"Rejected"
"X82_DefaultMode_var",-0.0896188771053658,-0.119306484994179,-1.48963190122876,1.36001501767894,0,"Rejected"
"X83_DefaultMode_var",-0.010717328964395,0,-1.6863135114489,1.33190652504704,0,"Rejected"
"X84_DefaultMode_var",0.237935949884712,0.257058050977407,-1.00100150250438,1.41295304653738,0,"Rejected"
"X85_DefaultMode_var",-0.0308152782147133,-0.351188732476447,-1.25602591393197,1.92545198017183,0,"Rejected"
"X86_DefaultMode_var",-0.669227813162055,-0.934600184774895,-1.70095710290447,1.00100150250438,0,"Rejected"
"X87_DefaultMode_var",0.0806087944498525,0.0314818575424271,-1.41261970443479,1.67639267247582,0,"Rejected"
"X88_DefaultMode_var",-0.0323401583650928,0,-1.42642263432474,1.38489910263873,0,"Rejected"
"X89_DefaultMode_var",0.187291584918585,0.442620457397242,-1.90839478762601,1.50092713915548,0,"Rejected"
"X9_unassigned_var",0.18734751492157,0.228398553338112,-1.38324215552163,1.3506538725449,0,"Rejected"
"X90_DefaultMode_var",-0.367252459144563,-0.638174213344286,-1.6836213466884,1.58702711963006,0,"Rejected"
"X91_DefaultMode_var",0.0713471375034067,-0.0482689020989194,-1.50284575181424,1.28964687546716,0,"Rejected"
"X92_DefaultMode_var",-0.21771222950499,-0.172196589659487,-1.28435680443754,1.52267010305363,0,"Rejected"
"X93_DefaultMode_var",-0.0949050591138293,0,-1.46273517905616,1.38581738911781,0,"Rejected"
"X94_DefaultMode_var",-0.32015264058011,-0.687062108720091,-1.24101735703151,1.37355079970596,0,"Rejected"
"X95_DefaultMode_var",-0.218505067844327,-0.256230877520073,-1.85871531295405,1.39790660063891,0,"Rejected"
"X96_DefaultMode_var",-0.166329915179146,-0.329718221287898,-1.38305840495344,1.53355343035784,0,"Rejected"
"X97_DefaultMode_var",-0.443628994672266,-0.0614297434941846,-1.93855880733983,1.39421426817951,0,"Rejected"
"X98_DefaultMode_var",-0.738810889302343,-1.00100150250438,-1.71311849333664,1.2237386705548,0,"Rejected"
"X99_DefaultMode_var",-0.269750615220193,-0.433892117612032,-1.27628264877874,1.41685936454202,0,"Rejected"
"X1_unassigned_CV",-0.025923412375687,0,-1.40998991860812,1.508391689937,0,"Rejected"
"X10_unassigned_CV",-0.117097806524527,-0.258388444134968,-1.47534779173141,1.46321532719302,0,"Rejected"
"X100_DefaultMode_CV",-0.0517230417757251,-0.556303468521698,-1.86503060639576,1.95078305227389,0,"Rejected"
"X101_DefaultMode_CV",0.198182341521532,0.32028253387095,-1.25954431529115,1.61402229586845,0,"Rejected"
"X102_DefaultMode_CV",0.282921789718598,0.480089874069974,-1.00100150250438,1.65633335670849,0,"Rejected"
"X103_DefaultMode_CV",0.684453599786584,1.0526434893897,-1.38326270947378,1.70680467710008,0,"Rejected"
"X104_DefaultMode_CV",-0.31019160554553,-0.391803440340457,-1.67376997392923,1.54308298045588,0,"Rejected"
"X105_DefaultMode_CV",0.082443851934589,0.524695267214014,-1.79086308719554,1.42560688936379,0,"Rejected"
"X106_DefaultMode_CV",-0.135432746914847,0,-1.6993784726021,1.40411060833336,0,"Rejected"
"X107_DefaultMode_CV",-0.188089512738573,0,-1.51889686392011,1.35542448786228,0,"Rejected"
